x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.6352042555809021,0.71379154920578,-2.1289361029630527e-07,0.6121100187301636,0.6066193580627441,-0.001504047424532473,0.5662137269973755,0.4968000054359436,-0.013484014198184013,0.5392559170722961,0.41066429018974304,-0.026383962482213974,0.5327147245407104,0.34154701232910156,-0.04039393365383148,0.5206184983253479,0.5041611790657043,-0.037074994295835495,0.4243881404399872,0.534497082233429,-0.05765322968363762,0.4461067318916321,0.5579513311386108,-0.06770920008420944,0.4793035089969635,0.5561825633049011,-0.07202501595020294,0.5114069581031799,0.5722770690917969,-0.04600505530834198,0.42132145166397095,0.5975100994110107,-0.057843126356601715,0.44620394706726074,0.6171802282333374,-0.05474643036723137,0.47807225584983826,0.6164354085922241,-0.054420024156570435,0.5046038031578064,0.6434898376464844,-0.05392760783433914,0.4284489154815674,0.6585994362831116,-0.0628744512796402,0.45088115334510803,0.6751839518547058,-0.048689842224121094,0.481065571308136,0.6754527688026428,-0.040427811443805695,0.49862098693847656,0.7143908143043518,-0.06165049597620964,0.4358097016811371,0.7147035002708435,-0.06695142388343811,0.4569287598133087,0.7251737713813782,-0.05341438576579094,0.4841635823249817,0.7278506755828857,-0.042380448430776596
0.6349635720252991,0.7133326530456543,-2.767508533452201e-07,0.612146258354187,0.6064181327819824,0.0005171203520148993,0.5650966167449951,0.49655139446258545,-0.010938800871372223,0.5389785170555115,0.40920355916023254,-0.023808252066373825,0.5335612893104553,0.3383927345275879,-0.03827384486794472,0.5224376916885376,0.5017837882041931,-0.036181628704071045,0.42654961347579956,0.5327211618423462,-0.05678117275238037,0.448164165019989,0.558647096157074,-0.06679516285657883,0.4811120331287384,0.5586286187171936,-0.07112234830856323,0.5133243799209595,0.56963050365448,-0.04620318114757538,0.42355433106422424,0.5941960215568542,-0.05748594179749489,0.44715020060539246,0.614005446434021,-0.054399747401475906,0.47818949818611145,0.6150983572006226,-0.054685670882463455,0.5059270858764648,0.6414692401885986,-0.05500982329249382,0.4296281039714813,0.6556636691093445,-0.06318946182727814,0.45153090357780457,0.6718190908432007,-0.04886210709810257,0.48108020424842834,0.6740314960479736,-0.041194453835487366,0.49844005703926086,0.713969349861145,-0.06338901072740555,0.43440955877304077,0.7129822373390198,-0.06781361252069473,0.4551304578781128,0.7226505875587463,-0.05381230637431145,0.4818359315395355,0.7259958982467651,-0.04302243888378143
0.6194652318954468,0.7092491388320923,-1.88311716442513e-07,0.5968877673149109,0.5994322896003723,-0.000834894017316401,0.5509985685348511,0.48962312936782837,-0.012386470101773739,0.5244048833847046,0.40460097789764404,-0.024889273568987846,0.5200517177581787,0.3342740535736084,-0.0387616902589798,0.5027823448181152,0.502351701259613,-0.035191018134355545,0.4108331501483917,0.5326463580131531,-0.05374317988753319,0.43277719616889954,0.5547034740447998,-0.06266166269779205,0.46449461579322815,0.5514313578605652,-0.06682847440242767,0.49271687865257263,0.5705508589744568,-0.04421915113925934,0.40757429599761963,0.5945549607276917,-0.05440685153007507,0.4326157569885254,0.6131787300109863,-0.0508461594581604,0.46424490213394165,0.6118399500846863,-0.05054343864321709,0.486086368560791,0.6411162614822388,-0.052089858800172806,0.41496574878692627,0.6555174589157104,-0.05965210124850273,0.4371053874492645,0.6705195903778076,-0.045675426721572876,0.46670904755592346,0.6694127321243286,-0.038074612617492676,0.4807145297527313,0.7106475830078125,-0.05970146134495735,0.4224778711795807,0.7117974758148193,-0.06365972012281418,0.44387465715408325,0.7217181921005249,-0.04984475299715996,0.4704488515853882,0.7228814363479614,-0.03901498019695282
0.5875188708305359,0.7022045254707336,-1.0704143704742819e-07,0.5674657821655273,0.5933517217636108,-0.0005965483142063022,0.5197170376777649,0.48350757360458374,-0.013472114689648151,0.4900394082069397,0.39806103706359863,-0.02678484469652176,0.4848063588142395,0.3260953426361084,-0.042741063982248306,0.4692944884300232,0.4971160292625427,-0.042015332728624344,0.36462342739105225,0.5239804983139038,-0.058581236749887466,0.3668522238731384,0.5542959570884705,-0.06624785810709,0.3874813914299011,0.5632048845291138,-0.07037810981273651,0.45848986506462097,0.5669383406639099,-0.05036512762308121,0.36923468112945557,0.5969541072845459,-0.059337373822927475,0.3943749964237213,0.6148890256881714,-0.055144764482975006,0.4284525513648987,0.613589346408844,-0.05556991323828697,0.4512996971607208,0.640671968460083,-0.05668018385767937,0.3785240054130554,0.65775066614151,-0.06339431554079056,0.40256235003471375,0.6705899834632874,-0.04894150793552399,0.43434831500053406,0.6708241701126099,-0.04207172989845276,0.44479313492774963,0.7139179706573486,-0.062437355518341064,0.3861476182937622,0.7151142954826355,-0.06753960251808167,0.4102688431739807,0.722815215587616,-0.054229144006967545,0.43816226720809937,0.7238686084747314,-0.044284190982580185
0.5775299668312073,0.7140443325042725,-2.482778427292942e-07,0.5544098615646362,0.5996449589729309,0.0015241981018334627,0.5068390369415283,0.4939037561416626,-0.009246298111975193,0.47724229097366333,0.40578871965408325,-0.02150748111307621,0.4694439172744751,0.33275967836380005,-0.035638049244880676,0.45076578855514526,0.49983879923820496,-0.030950553715229034,0.3533828854560852,0.527993381023407,-0.04594552516937256,0.3676367700099945,0.5617271065711975,-0.054413024336099625,0.3969793915748596,0.5699865221977234,-0.05909336730837822,0.4389704465866089,0.5665557980537415,-0.03933762386441231,0.35767078399658203,0.5993853807449341,-0.044076576828956604,0.38130515813827515,0.6206066012382507,-0.04080056771636009,0.41313546895980835,0.6198900938034058,-0.04276629909873009,0.4314006268978119,0.6392140984535217,-0.04600771889090538,0.36802566051483154,0.6602559089660645,-0.04781370237469673,0.3908572196960449,0.6756531000137329,-0.03406676650047302,0.42063504457473755,0.6773505806922913,-0.028876539319753647,0.426028311252594,0.7123278975486755,-0.0524766743183136,0.37649965286254883,0.7201622128486633,-0.05313883349299431,0.4005247950553894,0.7296258807182312,-0.03943551704287529,0.426919549703598,0.7311203479766846,-0.029732419177889824
0.5472275614738464,0.718887984752655,-1.8078110031183314e-07,0.5209537148475647,0.6036338806152344,0.0016722019063308835,0.4732276201248169,0.4934575855731964,-0.00936510693281889,0.4429096579551697,0.40608665347099304,-0.02215692400932312,0.43507638573646545,0.3336956799030304,-0.036395542323589325,0.41907620429992676,0.5104091167449951,-0.02971831150352955,0.3265269994735718,0.5424679517745972,-0.048315320163965225,0.3480772376060486,0.5684891939163208,-0.058696094900369644,0.382623553276062,0.567197859287262,-0.0636621043086052,0.4076361656188965,0.5819914937019348,-0.03929634764790535,0.3287510573863983,0.6140831112861633,-0.047590918838977814,0.35248321294784546,0.6339702010154724,-0.04481464996933937,0.3846909701824188,0.6292219161987305,-0.04565133526921272,0.40063217282295227,0.6567397713661194,-0.04775337502360344,0.33820098638534546,0.6784628629684448,-0.05322669818997383,0.35933172702789307,0.6954077482223511,-0.03972792252898216,0.38956040143966675,0.6921840310096741,-0.033191461116075516,0.39596495032310486,0.7292934656143188,-0.055958084762096405,0.34651386737823486,0.740307629108429,-0.05790204927325249,0.3702125549316406,0.7534986734390259,-0.04371898993849754,0.39879488945007324,0.7533977031707764,-0.03273285552859306
0.5322065353393555,0.7180748581886292,-1.9369559822735027e-07,0.5086700916290283,0.6040666699409485,-0.0019953015726059675,0.46319228410720825,0.4972473978996277,-0.013489329256117344,0.4295336604118347,0.41331109404563904,-0.026363158598542213,0.41867080330848694,0.338858038187027,-0.040500376373529434,0.39755165576934814,0.5206361413002014,-0.02599680982530117,0.3103417754173279,0.554693877696991,-0.043588973581790924,0.3325684666633606,0.5797724723815918,-0.054600488394498825,0.36689504981040955,0.5773223042488098,-0.06013025715947151,0.38727229833602905,0.5936980247497559,-0.03301491215825081,0.30798158049583435,0.6208537220954895,-0.04053531587123871,0.3310520052909851,0.6434405446052551,-0.039063647389411926,0.3638022243976593,0.6417979001998901,-0.04051247611641884,0.3827732801437378,0.6666685938835144,-0.03944792598485947,0.3166203498840332,0.6830699443817139,-0.044658955186605453,0.33765169978141785,0.7007614970207214,-0.03275761008262634,0.3691962957382202,0.7005966305732727,-0.02680729143321514,0.3819184899330139,0.7362395524978638,-0.045972682535648346,0.3327426612377167,0.746333658695221,-0.04783126711845398,0.3545956313610077,0.7568269968032837,-0.03518043830990791,0.38257908821105957,0.756409227848053,-0.025147199630737305
0.5312169194221497,0.7190719246864319,-2.458190238030511e-07,0.5089071393013,0.6023799180984497,0.0006594164296984673,0.46177443861961365,0.4998902380466461,-0.009361114352941513,0.4279918968677521,0.4150281846523285,-0.021261494606733322,0.4178825914859772,0.34079232811927795,-0.03467583656311035,0.3991203308105469,0.5174456238746643,-0.024229738861322403,0.3122152090072632,0.5521575808525085,-0.040736570954322815,0.33567219972610474,0.5778228640556335,-0.050873760133981705,0.37100139260292053,0.5756749510765076,-0.05586255341768265,0.387848436832428,0.5888394713401794,-0.0317118838429451,0.3135790228843689,0.6172801852226257,-0.03715667128562927,0.3364364504814148,0.6369155645370483,-0.03490515798330307,0.3678582012653351,0.6354078054428101,-0.03634527698159218,0.3826017677783966,0.6629867553710938,-0.03821491077542305,0.321602463722229,0.679559588432312,-0.04145340994000435,0.3438705801963806,0.6970658898353577,-0.02870168350636959,0.3742424547672272,0.6988603472709656,-0.022962477058172226,0.3810964822769165,0.735448956489563,-0.04462495818734169,0.3373280167579651,0.7460212707519531,-0.04540787637233734,0.3618806004524231,0.7562923431396484,-0.03199853003025055,0.38908594846725464,0.7569091320037842,-0.02182886190712452
0.5132303237915039,0.7291476130485535,-1.579911526050637e-07,0.4872267246246338,0.6154623031616211,-0.0014909218298271298,0.4410378336906433,0.5103214979171753,-0.01351858675479889,0.40989071130752563,0.4253895580768585,-0.02720361016690731,0.3966723084449768,0.3527165949344635,-0.041967883706092834,0.3736805021762848,0.5322916507720947,-0.02469467557966709,0.2920827567577362,0.568286657333374,-0.04195275157690048,0.31809428334236145,0.5889092683792114,-0.053347148001194,0.35330861806869507,0.5829587578773499,-0.059319380670785904,0.3653634190559387,0.6067478060722351,-0.032661549746990204,0.2961375117301941,0.6358283162117004,-0.039840199053287506,0.32288143038749695,0.654392421245575,-0.03910089656710625,0.35614755749702454,0.6507775783538818,-0.041130468249320984,0.36311256885528564,0.6819483041763306,-0.040090423077344894,0.3073793947696686,0.6979361772537231,-0.044292643666267395,0.329586923122406,0.7139112949371338,-0.03290078416466713,0.36088740825653076,0.712125301361084,-0.02755960263311863,0.3645767569541931,0.7526073455810547,-0.04772527888417244,0.3196805715560913,0.7575768828392029,-0.048269692808389664,0.34207215905189514,0.7685457468032837,-0.03486179932951927,0.37027427554130554,0.7686732411384583,-0.024364693090319633
0.508910596370697,0.7311694025993347,-1.908501729985801e-07,0.4827037453651428,0.6159875988960266,-0.0020962466951459646,0.43617475032806396,0.513009250164032,-0.014146053232252598,0.4022969603538513,0.4280186891555786,-0.027398928999900818,0.3886720538139343,0.35633161664009094,-0.041755251586437225,0.36650341749191284,0.533610999584198,-0.029051395133137703,0.2858070433139801,0.5723442435264587,-0.04605890065431595,0.3132075071334839,0.5942581295967102,-0.05639086291193962,0.34897419810295105,0.5893616080284119,-0.06171894446015358,0.3566608130931854,0.6095671653747559,-0.03599762171506882,0.290733277797699,0.6413259506225586,-0.041627638041973114,0.3166637718677521,0.6599881649017334,-0.03923438489437103,0.3485305905342102,0.6564242243766785,-0.04103365167975426,0.353515625,0.68593430519104,-0.04211616516113281,0.3032548427581787,0.7057608366012573,-0.044565796852111816,0.3251667320728302,0.7226461172103882,-0.03228989243507385,0.3554110527038574,0.7212812900543213,-0.027448583394289017,0.35445091128349304,0.7574012279510498,-0.048591043800115585,0.3164890706539154,0.770031750202179,-0.048206623643636703,0.3400316536426544,0.7834984660148621,-0.03491506353020668,0.367418497800827,0.7843090891838074,-0.025053631514310837
0.5029464960098267,0.7301600575447083,-2.211784106975756e-07,0.47611933946609497,0.6133142113685608,-0.0001067247794708237,0.4293064475059509,0.5112652778625488,-0.011170811951160431,0.39630457758903503,0.4260737895965576,-0.02397952787578106,0.3829372525215149,0.3552842140197754,-0.03813844546675682,0.36051300168037415,0.5298638343811035,-0.026909735053777695,0.28009647130966187,0.5692188143730164,-0.041973549872636795,0.30560362339019775,0.5955321192741394,-0.050996989011764526,0.3413591980934143,0.5932353138923645,-0.0556231290102005,0.35037344694137573,0.6058692336082458,-0.03428414836525917,0.28738734126091003,0.6427634358406067,-0.03834303468465805,0.3122636079788208,0.6628261208534241,-0.03557369112968445,0.3436945676803589,0.6588454246520996,-0.037409331649541855,0.34697213768959045,0.6835031509399414,-0.04047803580760956,0.29836371541023254,0.7079650163650513,-0.041469134390354156,0.32051926851272583,0.7252300977706909,-0.028892740607261658,0.3510001599788666,0.7236225605010986,-0.024313846603035927,0.34765908122062683,0.75643390417099,-0.046867914497852325,0.3115847706794739,0.7738320827484131,-0.04583216458559036,0.33664777874946594,0.7869496941566467,-0.03219004347920418,0.3650365173816681,0.7865369915962219,-0.022114161401987076
0.5064693093299866,0.7322890162467957,-2.5749173460098973e-07,0.47979989647865295,0.6151494383811951,-9.916071576299146e-06,0.4316060543060303,0.5129805207252502,-0.010557921603322029,0.3971198797225952,0.4269567131996155,-0.022828344255685806,0.38349613547325134,0.3552775979042053,-0.036488212645053864,0.36169400811195374,0.5310731530189514,-0.026057835668325424,0.28091514110565186,0.569421112537384,-0.04044392704963684,0.30799102783203125,0.5964663624763489,-0.04929058998823166,0.34405186772346497,0.5945950746536255,-0.05403147637844086,0.35140228271484375,0.6043543219566345,-0.03351946175098419,0.2878560423851013,0.638263463973999,-0.03709357604384422,0.31379279494285583,0.6582359671592712,-0.03447401523590088,0.3462458550930023,0.6550129652023315,-0.0365651473402977,0.3476835787296295,0.6806289553642273,-0.03968470171093941,0.3012044429779053,0.7030395865440369,-0.03990256041288376,0.3248673677444458,0.7196847200393677,-0.026870373636484146,0.35608792304992676,0.7190108895301819,-0.02225179225206375,0.347667396068573,0.753799319267273,-0.04614654555916786,0.31366580724716187,0.76612788438797,-0.044354505836963654,0.34015408158302307,0.7778943181037903,-0.03002600185573101,0.36909428238868713,0.7781785726547241,-0.019719641655683517
0.4855600595474243,0.7378731966018677,-1.8819214631093928e-07,0.46235501766204834,0.6228024959564209,-0.0035632033832371235,0.4129461348056793,0.5148249864578247,-0.014582681469619274,0.37754496932029724,0.4301598072052002,-0.02662445791065693,0.36319613456726074,0.35784006118774414,-0.03935175761580467,0.34183961153030396,0.5342727303504944,-0.025796234607696533,0.26269078254699707,0.5756545662879944,-0.04340968653559685,0.2909887135028839,0.5993469953536987,-0.05421091988682747,0.3275889754295349,0.5916666984558105,-0.05966891720890999,0.3310774266719818,0.6085945963859558,-0.03250597044825554,0.266780823469162,0.6453073024749756,-0.040938809514045715,0.2960815727710724,0.6655712127685547,-0.039277706295251846,0.33064499497413635,0.6551759839057922,-0.039793603122234344,0.3273954391479492,0.6845848560333252,-0.03889908269047737,0.27824246883392334,0.7093254327774048,-0.044730596244335175,0.3041057884693146,0.7277081608772278,-0.03197013586759567,0.33552974462509155,0.7186435461044312,-0.025216279551386833,0.3284165859222412,0.7564970254898071,-0.04579418897628784,0.29183727502822876,0.7686887383460999,-0.04823709651827812,0.3197334110736847,0.782833456993103,-0.034478332847356796,0.34880468249320984,0.7773613333702087,-0.023007072508335114
0.4735269546508789,0.7434796094894409,-1.9856896926739864e-07,0.4519316852092743,0.6235927939414978,-0.000803612929303199,0.40002191066741943,0.5182100534439087,-0.010071560740470886,0.36148136854171753,0.43547073006629944,-0.020846202969551086,0.3452948331832886,0.36346080899238586,-0.0325782410800457,0.32424116134643555,0.5377119183540344,-0.021780431270599365,0.24703742563724518,0.5783868432044983,-0.03756612166762352,0.2753027677536011,0.6006263494491577,-0.04798712581396103,0.3118274211883545,0.5937257409095764,-0.053500737994909286,0.3127073049545288,0.6126697063446045,-0.029347317293286324,0.2501906752586365,0.6467777490615845,-0.03537207841873169,0.27958253026008606,0.6655065417289734,-0.033530112355947495,0.3135659098625183,0.6566126346588135,-0.034565556794404984,0.30942898988723755,0.6892951726913452,-0.03629652410745621,0.2614007592201233,0.7099157571792603,-0.04067797586321831,0.2878618836402893,0.7272245287895203,-0.028054822236299515,0.3192082941532135,0.7199520468711853,-0.02181009203195572,0.3118099272251129,0.7615369558334351,-0.04346210137009621,0.2737346291542053,0.7701276540756226,-0.045515276491642,0.3018467426300049,0.7830396890640259,-0.031560588628053665,0.3307839334011078,0.778968334197998,-0.02009703405201435
0.47295090556144714,0.743640661239624,-2.64211536205039e-07,0.45361045002937317,0.6227173805236816,0.0007101661758497357,0.3985963463783264,0.5192911028862,-0.0075354622676968575,0.3594438135623932,0.4374102056026459,-0.01761937513947487,0.3465333878993988,0.36427247524261475,-0.02888561226427555,0.32330793142318726,0.5360878705978394,-0.02096029557287693,0.2464533895254135,0.5786150097846985,-0.035474713891744614,0.2753039598464966,0.6027008891105652,-0.045236874371767044,0.3124518394470215,0.5971850156784058,-0.05064747855067253,0.31158193945884705,0.6110787391662598,-0.028673121705651283,0.2515608072280884,0.647519588470459,-0.03311393782496452,0.2811657190322876,0.6661486029624939,-0.030645085498690605,0.31441885232925415,0.6588813066482544,-0.03199363499879837,0.30780744552612305,0.6891422271728516,-0.03553404659032822,0.2606072425842285,0.7095438838005066,-0.03850807994604111,0.28797635436058044,0.7275800108909607,-0.02552591636776924,0.3193682134151459,0.7225320935249329,-0.019809462130069733,0.30868637561798096,0.7630687952041626,-0.042500611394643784,0.26975271105766296,0.7713367938995361,-0.04408290237188339,0.29865190386772156,0.7856490612030029,-0.030126310884952545,0.32753440737724304,0.7839410901069641,-0.019150838255882263
0.46307072043418884,0.7447745203971863,-1.9478187596178032e-07,0.44212448596954346,0.6228882670402527,0.0004240139969624579,0.3879488408565521,0.5203836560249329,-0.007748130708932877,0.3486548662185669,0.43747982382774353,-0.017826538532972336,0.33400726318359375,0.3627369701862335,-0.028917238116264343,0.31061816215515137,0.5382424592971802,-0.017724445089697838,0.23563361167907715,0.5773715972900391,-0.031147519126534462,0.2618042528629303,0.599359929561615,-0.04066303372383118,0.29704341292381287,0.5940119624137878,-0.045824915170669556,0.29811862111091614,0.6129722595214844,-0.024901816621422768,0.23910647630691528,0.6461480259895325,-0.028409790247678757,0.26750683784484863,0.6643252968788147,-0.02632332220673561,0.300525963306427,0.6563037633895874,-0.027487946674227715,0.29405689239501953,0.6902540326118469,-0.03139497712254524,0.2490592896938324,0.7089735269546509,-0.033194560557603836,0.2740481495857239,0.7257189750671387,-0.02117753028869629,0.30465930700302124,0.7197716236114502,-0.015777694061398506,0.2953050136566162,0.7625319957733154,-0.038070984184741974,0.258221834897995,0.7689580917358398,-0.03759228065609932,0.28485000133514404,0.7813348174095154,-0.023501921445131302,0.31337860226631165,0.7783838510513306,-0.012313689105212688
0.45023036003112793,0.7449807524681091,-1.666127502630843e-07,0.4280679225921631,0.6263864040374756,-0.0016186704160645604,0.3749653100967407,0.5225663185119629,-0.01127429399639368,0.33443570137023926,0.43878787755966187,-0.02193760685622692,0.31712421774864197,0.3646295666694641,-0.03365745022892952,0.29386305809020996,0.5441827774047852,-0.021664611995220184,0.22140803933143616,0.5876331329345703,-0.03431258350610733,0.24959221482276917,0.6091263890266418,-0.042815014719963074,0.2853783071041107,0.6027801036834717,-0.047399941831827164,0.2823256552219391,0.6185068488121033,-0.027863893657922745,0.2262730449438095,0.6576002836227417,-0.029640695080161095,0.255612850189209,0.6744614243507385,-0.02672000601887703,0.288632333278656,0.6648252606391907,-0.0279160737991333,0.280364453792572,0.6963391304016113,-0.03322232514619827,0.23856154084205627,0.7204725742340088,-0.03362477570772171,0.26433634757995605,0.7363739013671875,-0.02195947803556919,0.29472771286964417,0.7296978831291199,-0.017453042790293694,0.2835763096809387,0.7694128751754761,-0.03884895518422127,0.24986106157302856,0.7821165919303894,-0.03750026971101761,0.27706843614578247,0.7926433086395264,-0.023799346759915352,0.3048127293586731,0.7874012589454651,-0.013223598711192608
0.45685598254203796,0.7471989989280701,-2.0760690233601053e-07,0.4343491196632385,0.6260012984275818,-0.0016608312726020813,0.3794519305229187,0.525162398815155,-0.011120394803583622,0.33650752902030945,0.44232800602912903,-0.021580519154667854,0.3197805881500244,0.36703628301620483,-0.03322513774037361,0.2942199409008026,0.5505504012107849,-0.022336527705192566,0.22415760159492493,0.5922197699546814,-0.03206053376197815,0.25308138132095337,0.6118319630622864,-0.03834904730319977,0.28885766863822937,0.6067325472831726,-0.04204804450273514,0.28351810574531555,0.6264775991439819,-0.028134791180491447,0.230000302195549,0.6569967865943909,-0.02806893177330494,0.2591328024864197,0.6714584231376648,-0.025154996663331985,0.29193922877311707,0.6673251390457153,-0.02697150595486164,0.2822268009185791,0.7062764167785645,-0.03250126540660858,0.23955121636390686,0.7191874384880066,-0.03132002055644989,0.2658684551715851,0.7333900332450867,-0.01938483491539955,0.29691770672798157,0.7322995662689209,-0.015362565405666828,0.28555721044540405,0.7821627259254456,-0.03701668977737427,0.24887767434120178,0.78489089012146,-0.03541894257068634,0.27626314759254456,0.7935163974761963,-0.021301336586475372,0.3037479519844055,0.7928285002708435,-0.010757598094642162
0.4580591917037964,0.7487943768501282,-2.0167439629403816e-07,0.4352630376815796,0.6268752217292786,-0.0014856097986921668,0.3804444968700409,0.5264528393745422,-0.01053735613822937,0.33764150738716125,0.4425147771835327,-0.020621465519070625,0.3216547966003418,0.36753049492836,-0.031592339277267456,0.2943374514579773,0.5505735874176025,-0.02068914659321308,0.2240881323814392,0.59134441614151,-0.029135722666978836,0.25335782766342163,0.6110080480575562,-0.034987326711416245,0.2895156443119049,0.6060594320297241,-0.038495127111673355,0.2828636169433594,0.6268331408500671,-0.0259303729981184,0.23079761862754822,0.6588475704193115,-0.024104541167616844,0.26036375761032104,0.6733111143112183,-0.02058851160109043,0.29254212975502014,0.6678121089935303,-0.02220800891518593,0.2813432812690735,0.7066112756729126,-0.029785770922899246,0.24049556255340576,0.719994306564331,-0.026659905910491943,0.2666764557361603,0.7335581183433533,-0.014262480661273003,0.2970289885997772,0.7311221361160278,-0.010238366201519966,0.28456994891166687,0.7817720174789429,-0.033915530890226364,0.24867382645606995,0.7844635844230652,-0.030257394537329674,0.27558937668800354,0.7929996252059937,-0.01536464225500822,0.3026270866394043,0.7915509939193726,-0.00455879932269454
0.4734572172164917,0.7580557465553284,-2.6257950480612635e-07,0.4464358687400818,0.631361186504364,-0.0015754238702356815,0.3937849700450897,0.5293475985527039,-0.012864858843386173,0.3541490435600281,0.4441550374031067,-0.025667332112789154,0.33825042843818665,0.3679511845111847,-0.039298634976148605,0.32141491770744324,0.5592631697654724,-0.027974868193268776,0.24161717295646667,0.5911641120910645,-0.043273959308862686,0.2730610966682434,0.6072449684143066,-0.05233291909098625,0.3102993369102478,0.6015986204147339,-0.05739186704158783,0.31123435497283936,0.6376851797103882,-0.03613847866654396,0.24650868773460388,0.6592893004417419,-0.04168711230158806,0.2774740159511566,0.6746096014976501,-0.039091721177101135,0.31120777130126953,0.6719418168067932,-0.04043341800570488,0.30848902463912964,0.7184122800827026,-0.04326445981860161,0.25608575344085693,0.7236764430999756,-0.04630694538354874,0.2843448221683502,0.7379472255706787,-0.0316002331674099,0.31665727496147156,0.7374600172042847,-0.02474837377667427,0.31141066551208496,0.7951341271400452,-0.050614576786756516,0.2675403356552124,0.788595974445343,-0.05090228468179703,0.29669857025146484,0.7972457408905029,-0.03403809294104576,0.32585179805755615,0.7984491586685181,-0.021458551287651062
0.4880125820636749,0.7733443975448608,-2.430553820431669e-07,0.46193650364875793,0.6453456282615662,-0.0007180441753007472,0.40889081358909607,0.5387919545173645,-0.0119541697204113,0.3696407973766327,0.4514424204826355,-0.02443091571331024,0.3550579249858856,0.3747606873512268,-0.0377785786986351,0.33939144015312195,0.5692588090896606,-0.031049489974975586,0.25375962257385254,0.5954352021217346,-0.04604543745517731,0.284518837928772,0.6116068959236145,-0.0546305812895298,0.32246923446655273,0.6083263754844666,-0.05931585654616356,0.32888883352279663,0.6484047174453735,-0.03937022387981415,0.2593955099582672,0.6629113554954529,-0.04406224936246872,0.2900158166885376,0.6770315766334534,-0.04083148390054703,0.32312801480293274,0.6769270896911621,-0.04213804751634598,0.32487180829048157,0.7292869687080383,-0.046207256615161896,0.26836836338043213,0.7284820079803467,-0.04833366349339485,0.29662322998046875,0.7410175800323486,-0.03305443748831749,0.32872962951660156,0.7433601021766663,-0.026180526241660118,0.3258836269378662,0.8069170713424683,-0.05305534228682518,0.2788078784942627,0.7946512699127197,-0.05269375070929527,0.3073729872703552,0.8023439645767212,-0.03517622500658035,0.3358302712440491,0.8061496019363403,-0.022395147010684013
0.48786085844039917,0.768742561340332,-1.9870442713454395e-07,0.4604035019874573,0.6441349983215332,0.00022393479594029486,0.40693166851997375,0.538316011428833,-0.011547138914465904,0.3690343201160431,0.4521876573562622,-0.024834686890244484,0.3563423156738281,0.3779149651527405,-0.03888766095042229,0.3390764594078064,0.56764817237854,-0.033367738127708435,0.252975195646286,0.5968352556228638,-0.05064722150564194,0.2850382328033447,0.6105844974517822,-0.060430217534303665,0.3237874209880829,0.6053648591041565,-0.06536711007356644,0.3294335603713989,0.6488737463951111,-0.04252990335226059,0.2593357563018799,0.666297435760498,-0.04960089549422264,0.2909854054450989,0.6775542497634888,-0.04614095389842987,0.3253920078277588,0.6763803362846375,-0.04675866290926933,0.3260137438774109,0.7310086488723755,-0.05008089169859886,0.2691272795200348,0.7332204580307007,-0.05355919897556305,0.2971438765525818,0.7438232898712158,-0.037406597286462784,0.3296579122543335,0.7445365190505981,-0.02956474758684635,0.326770156621933,0.8094882965087891,-0.057597093284130096,0.27978551387786865,0.7992523312568665,-0.057469889521598816,0.30727410316467285,0.8064888715744019,-0.03953519091010094,0.3358103036880493,0.8104367256164551,-0.0262588020414114
0.5077240467071533,0.7875385284423828,-2.859209757843928e-07,0.4799351990222931,0.6632751822471619,-0.001651041442528367,0.4258756935596466,0.5541813969612122,-0.014054950326681137,0.38745924830436707,0.46563059091567993,-0.027698757126927376,0.3729420602321625,0.38724285364151,-0.041974253952503204,0.35899657011032104,0.5822209715843201,-0.033368900418281555,0.2706979513168335,0.6102641820907593,-0.05195104703307152,0.302761435508728,0.6269554495811462,-0.062434978783130646,0.3416057527065277,0.6215378642082214,-0.06802892684936523,0.35049858689308167,0.6627969145774841,-0.042448896914720535,0.2753160297870636,0.6801100373268127,-0.05121426284313202,0.307278573513031,0.6943490505218506,-0.04851698875427246,0.3417608439922333,0.6915667057037354,-0.04949905350804329,0.3479180335998535,0.744080662727356,-0.05049242451786995,0.28483834862709045,0.7468669414520264,-0.056962188333272934,0.3137265741825104,0.7599346041679382,-0.041419096291065216,0.34729811549186707,0.7595440745353699,-0.03330494090914726,0.3501691520214081,0.8223893046379089,-0.05852368846535683,0.2983141839504242,0.8129483461380005,-0.0611148476600647,0.3273296654224396,0.8202752470970154,-0.043766915798187256,0.35762348771095276,0.8221167325973511,-0.03059440664947033
